id,title,location,category,price,poster,date_posted,source,vertical,poster_type,subject_category,instruction_lang,level,classification,confidence,is_remote,reasoning,description_preview,description_source,was_reanalyzed,url
N/A,121 intro to magic needed - Brixton - in person ❤️,Brixton Hill,N/A,N/A,Hannah,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,121 intro to magic needed - Brixton - in person ❤️,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6828226
N/A,Drama lessons for my 10year old daughter,Ipswich,N/A,N/A,Neha Shawrikar,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Drama lessons for my 10year old daughter,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6655286
N/A,I am loooking for a french tutor,London,N/A,N/A,Daniela Kay,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am loooking for a french tutor,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6655142
N/A,Looking for a guitarist to do a one hour per week jamming session with a client whom has L/D..onsite drums good/piano& guitar min,Sutton Coldfield,N/A,N/A,Mark,N/A,findtutors_uk,tutoring,student,music,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Looking for a guitarist to do a one hour per week jamming session with a client whom has L/D..onsite drums good/piano& guitar min,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6728591
N/A,GCSE English Tutor for face to face tution,Reading,N/A,N/A,Jay,N/A,findtutors_uk,tutoring,student,test_prep,english,unknown,on-site,MEDIUM,No,NLP fallback classification,GCSE English Tutor for face to face tution,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6728432
N/A,I am looking for a computing infor mation tegnology level 3,City of Westminster (Lond...,N/A,N/A,Eileen,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for a computing infor mation tegnology level 3,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6728386
N/A,I am looking for a tutor for my child who is in primary school. In person tutoring in maidstone,Maidstone,N/A,N/A,Bereket Fesshaie,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for a tutor for my child who is in primary school. In person tutoring in maidstone,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6684078
N/A,I am looking for one-to-one sessions in order to expand my vocal range,South Ockendon,N/A,N/A,Vanessa,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for one-to-one sessions in order to expand my vocal range,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6727364
N/A,I’m looking for a private tutor to help me with my assignment research skill,Online,N/A,N/A,Michell,N/A,findtutors_uk,tutoring,student,other,french,unknown,remote,MEDIUM,Yes,NLP fallback classification,I’m looking for a private tutor to help me with my assignment research skill,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6575839
N/A,Looking for a knitting tutor to do one to one lessons in person,Liverpool,N/A,N/A,Carolyn Jones,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Looking for a knitting tutor to do one to one lessons in person,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6826206
N/A,Im looking for 121 football lessons based in cardiff,Cardiff,N/A,N/A,Lct,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Im looking for 121 football lessons based in cardiff,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6779021
N/A,CCEA A Level Geography tutor required for online lessons,Belleek,N/A,N/A,Charley,N/A,findtutors_uk,tutoring,student,other,french,unknown,remote,MEDIUM,Yes,NLP fallback classification,CCEA A Level Geography tutor required for online lessons,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6826016
N/A,Looking for a patient piano teacher for in-person lessons,Harrow London,N/A,N/A,To,N/A,findtutors_uk,tutoring,student,music,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Looking for a patient piano teacher for in-person lessons,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6653414
N/A,"I am looking for a person to teach me Madndarin, I am very interested in learning and I am in school",Edinburgh,N/A,N/A,Tom Bailey,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,"I am looking for a person to teach me Madndarin, I am very interested in learning and I am in school",listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6866668
N/A,All subjects are available for UK curriculum up to GCSE,Online,N/A,N/A,Namrata,N/A,findtutors_uk,tutoring,student,test_prep,french,unknown,remote,MEDIUM,Yes,NLP fallback classification,All subjects are available for UK curriculum up to GCSE,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6474807
N/A,I am looking for a Business English trainer based in Reading,Reading,N/A,N/A,Chiara,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for a Business English trainer based in Reading,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6653184
N/A,Adult Client looking for English reading and writing lessons,Leeds,N/A,N/A,Ewan Osborne,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Adult Client looking for English reading and writing lessons,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6574123
N/A,I’m looking for a face to face French tutor for help my kid for his CNED of CP. begin from September,Bristol,N/A,N/A,Susan Ling,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I’m looking for a face to face French tutor for help my kid for his CNED of CP. begin from September,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6294873
N/A,Looking for a Mexican teacher to practise speaking Spanish with in-person,London,N/A,N/A,Patricia Azzopardi,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Looking for a Mexican teacher to practise speaking Spanish with in-person,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6653110
N/A,Drawing and Painting,Aberdeen,N/A,N/A,Ms,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Drawing and Painting,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6824630
N/A,I am an adult beginner looking to have lessons at home. My partner will also have a lesson (so two separate lessons back to back),Edinburgh,N/A,N/A,Eilidh Still,N/A,findtutors_uk,tutoring,student,test_prep,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am an adult beginner looking to have lessons at home. My partner will also have a lesson (so two separate lessons back to back),listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6682358
N/A,Spanish for kids CF40- Looking for a tutor,Tonypandy,N/A,N/A,Isabel,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Spanish for kids CF40- Looking for a tutor,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6724252
N/A,Arabic for beginners especially writing and reading skills,Godmanchester,N/A,N/A,Kay Robinson,N/A,findtutors_uk,tutoring,student,languages,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Arabic for beginners especially writing and reading skills,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6397230
N/A,We are looking for an early years tutor….. mainly in phonics and reading,London,N/A,N/A,Miss Amerah Ahmed,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,We are looking for an early years tutor….. mainly in phonics and reading,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6652887
N/A,Classical guitar lessons for senior adult.Early intermediate level. Preferably 1 to 1 - travelling from Newark on Trent,Newark on Trent,N/A,N/A,Andrew Jackson,N/A,findtutors_uk,tutoring,student,music,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Classical guitar lessons for senior adult.Early intermediate level. Preferably 1 to 1 - travelling from Newark on Trent,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6777108
N/A,Looking for a Modern Greek GCSE teacher for 13 year old daughter,The City of Brighton and ...,N/A,N/A,Andrew Channing,N/A,findtutors_uk,tutoring,student,test_prep,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Looking for a Modern Greek GCSE teacher for 13 year old daughter,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6776040
N/A,"I am looking for a Portuguese Tutor, I can speak very little trying to become more educated in the language",Horsham,N/A,N/A,Akin Odimayo,N/A,findtutors_uk,tutoring,student,languages,french,unknown,on-site,MEDIUM,No,NLP fallback classification,"I am looking for a Portuguese Tutor, I can speak very little trying to become more educated in the language",listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6776567
N/A,"Se necesitan clases de Español, nivel ALCE C1.3 y GCSE, se busca tutor/tutora nativ@ de España, amplia experiencia enseñando a ado",St Albans,N/A,N/A,Alvaro,N/A,findtutors_uk,tutoring,student,test_prep,french,unknown,on-site,MEDIUM,No,NLP fallback classification,"Se necesitan clases de Español, nivel ALCE C1.3 y GCSE, se busca tutor/tutora nativ@ de España, amplia experiencia enseñando a ado",listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6723393
N/A,Arabic for beginners especially concentrating on writing and reading skills,Hunger Hill (Borough of B...,N/A,N/A,Kay Robinson,N/A,findtutors_uk,tutoring,student,languages,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Arabic for beginners especially concentrating on writing and reading skills,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6397231
N/A,I am looking for a singing teacher for my 9-year-old daughter,City of Westminster (Lond...,N/A,N/A,Tetiana,N/A,findtutors_uk,tutoring,student,music,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for a singing teacher for my 9-year-old daughter,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6472886
N/A,I am looking for Chinese tutor for a girl 16 yo. Beginner,London,N/A,N/A,Krestina,N/A,findtutors_uk,tutoring,student,languages,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for Chinese tutor for a girl 16 yo. Beginner,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6613277
N/A,Looking for an European Portuguese tutor for my 3yo son,Greenock,N/A,N/A,Mariana Conde Grant,N/A,findtutors_uk,tutoring,student,test_prep,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Looking for an European Portuguese tutor for my 3yo son,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6722720
N/A,I need in person spanish lessons in London,London,N/A,N/A,Steve,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I need in person spanish lessons in London,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/4322716
N/A,Electric Guitar Tutor Required in Stockport for In-Person Lessons,Stockport,N/A,N/A,Paul,12/04,findtutors_uk,tutoring,student,music,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Electric Guitar Tutor Required in Stockport for In-Person Lessons,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6904665
N/A,Iam looking for guitar lessons,North Lanarkshire,N/A,N/A,William Campbell,N/A,findtutors_uk,tutoring,student,music,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Iam looking for guitar lessons,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6722565
N/A,I am looking for a language tutor and to learn,Newcastle,N/A,N/A,Miley,N/A,findtutors_uk,tutoring,student,languages,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for a language tutor and to learn,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6651952
N/A,I am looking for an A level accounting tutor,Crawley (West Sussex),N/A,N/A,Anuj Patel,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for an A level accounting tutor,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6775627
N/A,Keyboard tutor in Stockport for in-person lessons,Stockport,N/A,N/A,Paul,11/04,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Keyboard tutor in Stockport for in-person lessons,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6904735
N/A,I am looking for B1 English writing & speaking & listening . Teacher around Tottenham stadium for my up coming examination,Tottenham,N/A,N/A,Prince Anigbo,N/A,findtutors_uk,tutoring,student,test_prep,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for B1 English writing & speaking & listening . Teacher around Tottenham stadium for my up coming examination,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6612798
N/A,Electric Guitar Tutor Required in Stockport for In-Person Lessons,Stockport,N/A,N/A,Paul,12/04,findtutors_uk,tutoring,student,music,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Electric Guitar Tutor Required in Stockport for In-Person Lessons,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6904665
N/A,Iam looking for guitar lessons,North Lanarkshire,N/A,N/A,William Campbell,N/A,findtutors_uk,tutoring,student,music,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Iam looking for guitar lessons,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6722565
N/A,I am looking for a language tutor and to learn,Newcastle,N/A,N/A,Miley,N/A,findtutors_uk,tutoring,student,languages,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for a language tutor and to learn,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6651952
N/A,I am looking for an A level accounting tutor,Crawley (West Sussex),N/A,N/A,Anuj Patel,N/A,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,I am looking for an A level accounting tutor,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6775627
N/A,Keyboard tutor in Stockport for in-person lessons,Stockport,N/A,N/A,Paul,11/04,findtutors_uk,tutoring,student,other,french,unknown,on-site,MEDIUM,No,NLP fallback classification,Keyboard tutor in Stockport for in-person lessons,listing_page,No,https://www.findtutors.co.uk/annonces/eleves/6904735
